appId,month,count(id),avg(score),subcategory
com.itaucard.activity,10,1,3.0,Performance
com.itaucard.activity,10,7,1.4,Update
com.itaucard.activity,10,3,4.0,Usability
com.itaucard.activity,10,4,1.8,Card
com.itaucard.activity,10,1,1.0,Customer service
com.itaucard.activity,10,4,3.8,Generic complaint
com.itaucard.activity,10,23,4.8,Generic compliment
com.itaucard.activity,10,5,1.4,Login
com.itaucard.activity,10,2,3.0,Notifications
com.itaucard.activity,10,1,1.0,Performance
com.itaucard.activity,10,3,2.7,Update
com.itaucard.activity,10,2,3.0,Usability
com.itaucard.activity,10,1,5.0,nan
com.itaucard.activity,10,1,5.0,Card
com.itaucard.activity,10,2,1.5,Customer service
com.itaucard.activity,10,5,2.2,Generic complaint
com.itaucard.activity,10,30,4.8,Generic compliment
com.itaucard.activity,10,2,3.0,Invoice
com.itaucard.activity,10,9,3.0,Login
com.itaucard.activity,10,1,1.0,Performance
com.itaucard.activity,10,4,3.5,Update
com.itaucard.activity,10,6,4.3,Usability
com.itaucard.activity,10,3,4.0,Card
com.itaucard.activity,10,5,2.8,Customer service
com.itaucard.activity,10,5,2.6,Generic complaint
com.itaucard.activity,10,18,4.9,Generic compliment
com.itaucard.activity,10,1,4.0,Invoice
com.itaucard.activity,10,2,1.0,Login
com.itaucard.activity,10,1,1.0,Notifications
com.itaucard.activity,10,1,2.0,Registration
com.itaucard.activity,10,2,2.5,Rewards program
com.itaucard.activity,10,5,4.6,Usability
com.itaucard.activity,10,1,1.0,Card
com.itaucard.activity,10,1,1.0,Customer service
com.itaucard.activity,10,1,1.0,Generic complaint
com.itaucard.activity,10,9,4.9,Generic compliment
com.itaucard.activity,10,1,5.0,Investiment
com.itaucard.activity,10,2,3.0,Invoice
com.itaucard.activity,10,1,2.0,Update
com.itaucard.activity,10,1,5.0,Usability
com.itaucard.activity,10,4,1.0,Card
com.itaucard.activity,10,2,5.0,Customer service
com.itaucard.activity,10,6,2.8,Generic complaint
com.itaucard.activity,10,28,4.6,Generic compliment
com.itaucard.activity,10,3,1.7,Invoice
com.itaucard.activity,10,3,2.3,Login
com.itaucard.activity,10,1,3.0,Performance
com.itaucard.activity,10,1,5.0,Rewards program
com.itaucard.activity,10,2,1.0,Update
com.itaucard.activity,10,3,3.7,Usability
com.itaucard.activity,10,3,3.7,Card
com.itaucard.activity,10,3,3.7,Customer service
com.itaucard.activity,10,6,3.0,Generic complaint
com.itaucard.activity,10,35,4.9,Generic compliment
com.itaucard.activity,10,1,5.0,Investiment
com.itaucard.activity,10,3,2.7,Invoice
com.itaucard.activity,10,5,1.0,Login
com.itaucard.activity,10,1,5.0,Token
com.itaucard.activity,10,7,2.1,Update
com.itaucard.activity,10,5,4.6,Usability
com.itaucard.activity,10,2,4.5,Card
com.itaucard.activity,10,1,5.0,Customer service
com.itaucard.activity,10,3,2.0,Generic complaint
com.itaucard.activity,10,25,5.0,Generic compliment
com.itaucard.activity,10,1,1.0,Invoice
com.itaucard.activity,10,1,1.0,Login
com.itaucard.activity,10,1,1.0,Performance
com.itaucard.activity,10,3,5.0,Usability
com.itaucard.activity,10,1,1.0,Card
com.itaucard.activity,10,6,2.7,Generic complaint
com.itaucard.activity,10,30,4.9,Generic compliment
com.itaucard.activity,10,2,4.5,Invoice
com.itaucard.activity,10,4,3.3,Login
com.itaucard.activity,10,2,1.0,Performance
com.itaucard.activity,10,2,2.5,Update
com.itaucard.activity,10,6,5.0,Usability
com.itaucard.activity,10,4,2.3,Card
com.itaucard.activity,10,3,5.0,Customer service
com.itaucard.activity,10,8,1.8,Generic complaint
com.itaucard.activity,10,29,4.9,Generic compliment
com.itaucard.activity,10,3,1.0,Invoice
com.itaucard.activity,10,2,1.0,Login
com.itaucard.activity,10,8,1.9,Update
com.itaucard.activity,10,5,5.0,Usability
com.itaucard.activity,10,1,1.0,Virtual card
com.itaucard.activity,10,5,1.2,Card
com.itaucard.activity,10,1,5.0,Customer service
com.itaucard.activity,10,6,3.3,Generic complaint
com.itaucard.activity,10,41,4.9,Generic compliment
com.itaucard.activity,10,3,1.3,Login
com.itaucard.activity,10,1,5.0,Notifications
com.itaucard.activity,10,1,3.0,Performance
com.itaucard.activity,10,5,5.0,Usability
com.itaucard.activity,10,1,1.0,Card
com.itaucard.activity,10,3,5.0,Generic compliment
com.itaucard.activity,10,2,1.5,Invoice
com.itaucard.activity,10,1,1.0,Login
com.itaucard.activity,10,1,2.0,Update
com.itaucard.activity,10,4,1.3,Card
com.itaucard.activity,10,2,5.0,Customer service
com.itaucard.activity,10,4,1.8,Generic complaint
com.itaucard.activity,10,15,5.0,Generic compliment
com.itaucard.activity,10,3,2.7,Invoice
com.itaucard.activity,10,4,1.5,Login
com.itaucard.activity,10,1,3.0,Notifications
com.itaucard.activity,10,1,1.0,Performance
com.itaucard.activity,10,2,3.0,Update
com.itaucard.activity,10,4,5.0,Usability
com.itaucard.activity,10,6,1.8,Card
com.itaucard.activity,10,2,5.0,Customer service
com.itaucard.activity,10,3,1.7,Generic complaint
com.itaucard.activity,10,25,4.6,Generic compliment
com.itaucard.activity,10,2,1.0,Invoice
com.itaucard.activity,10,3,1.0,Login
com.itaucard.activity,10,1,1.0,Performance
com.itaucard.activity,10,1,1.0,Rewards program
com.itaucard.activity,10,4,1.5,Update
com.itaucard.activity,10,1,5.0,Usability
com.itaucard.activity,10,1,1.0,Card
com.itaucard.activity,10,2,5.0,Customer service
com.itaucard.activity,10,7,2.4,Generic complaint
com.itaucard.activity,10,20,4.7,Generic compliment
com.itaucard.activity,10,1,2.0,Login
com.itaucard.activity,10,1,1.0,Performance
com.itaucard.activity,10,2,5.0,Usability
com.itaucard.activity,10,1,1.0,nan
com.itaucard.activity,10,2,1.0,Card
com.itaucard.activity,10,1,5.0,Generic complaint
com.itaucard.activity,10,29,4.9,Generic compliment
com.itaucard.activity,10,2,3.0,Invoice
com.itaucard.activity,10,1,1.0,Performance
com.itaucard.activity,10,1,2.0,Rewards program
com.itaucard.activity,10,3,1.3,Update
com.itaucard.activity,10,6,4.3,Usability
com.itaucard.activity,10,1,5.0,Card
com.itaucard.activity,10,1,5.0,Customer service
com.itaucard.activity,10,4,3.8,Generic complaint
com.itaucard.activity,10,14,5.0,Generic compliment
com.itaucard.activity,10,2,2.5,Invoice
com.itaucard.activity,10,2,1.0,Login
com.itaucard.activity,10,1,1.0,Performance
com.itaucard.activity,10,2,1.0,Update
com.itaucard.activity,10,6,5.0,Usability
com.itaucard.activity,11,4,3.5,Card
com.itaucard.activity,11,5,2.0,Generic complaint
com.itaucard.activity,11,22,4.9,Generic compliment
com.itaucard.activity,11,4,1.0,Invoice
com.itaucard.activity,11,1,1.0,Login
com.itaucard.activity,11,2,2.0,Performance
com.itaucard.activity,11,1,1.0,Token
com.itaucard.activity,11,3,2.3,Update
com.itaucard.activity,11,8,4.4,Usability
com.itaucard.activity,11,2,1.5,Card
com.itaucard.activity,11,1,1.0,Generic complaint
com.itaucard.activity,11,4,5.0,Generic compliment
com.itaucard.activity,11,1,5.0,Usability
com.itaucard.activity,11,3,2.7,Card
com.itaucard.activity,11,4,4.0,Customer service
com.itaucard.activity,11,2,1.0,Generic complaint
com.itaucard.activity,11,28,4.8,Generic compliment
com.itaucard.activity,11,7,1.7,Login
com.itaucard.activity,11,1,1.0,Update
com.itaucard.activity,11,2,5.0,Usability
com.itaucard.activity,11,2,1.5,Card
com.itaucard.activity,11,4,4.8,Customer service
com.itaucard.activity,11,13,2.3,Generic complaint
com.itaucard.activity,11,38,4.9,Generic compliment
com.itaucard.activity,11,4,2.3,Invoice
com.itaucard.activity,11,4,1.5,Login
com.itaucard.activity,11,1,1.0,Notifications
com.itaucard.activity,11,3,2.7,Performance
com.itaucard.activity,11,3,3.7,Update
com.itaucard.activity,11,5,4.8,Usability
com.itaucard.activity,11,2,5.0,Customer service
com.itaucard.activity,11,6,3.2,Generic complaint
com.itaucard.activity,11,25,4.9,Generic compliment
com.itaucard.activity,11,2,2.0,Invoice
com.itaucard.activity,11,2,1.5,Login
com.itaucard.activity,11,3,2.7,Performance
com.itaucard.activity,11,2,5.0,Usability
com.itaucard.activity,11,1,1.0,Virtual card
com.itaucard.activity,11,3,2.0,Card
com.itaucard.activity,11,1,4.0,Customer service
com.itaucard.activity,11,3,2.3,Generic complaint
com.itaucard.activity,11,16,4.8,Generic compliment
com.itaucard.activity,11,1,1.0,Invoice
com.itaucard.activity,11,1,2.0,Login
com.itaucard.activity,11,1,1.0,Token
com.itaucard.activity,11,5,2.0,Update
com.itaucard.activity,11,2,5.0,Usability
com.itaucard.activity,11,2,1.0,Card
com.itaucard.activity,11,3,4.7,Customer service
com.itaucard.activity,11,2,3.5,Generic complaint
com.itaucard.activity,11,27,5.0,Generic compliment
com.itaucard.activity,11,3,2.0,Invoice
com.itaucard.activity,11,2,1.0,Login
com.itaucard.activity,11,3,2.3,Performance
com.itaucard.activity,11,1,1.0,Token
com.itaucard.activity,11,3,1.3,Update
com.itaucard.activity,11,2,5.0,Usability
com.itaucard.activity,11,1,4.0,Virtual card
com.itaucard.activity,11,3,3.7,Card
com.itaucard.activity,11,5,2.2,Generic complaint
com.itaucard.activity,11,21,4.8,Generic compliment
com.itaucard.activity,11,7,1.6,Invoice
com.itaucard.activity,11,1,5.0,Login
com.itaucard.activity,11,1,1.0,Update
com.itaucard.activity,11,4,5.0,Usability
com.itaucard.activity,11,1,1.0,Card
com.itaucard.activity,11,1,5.0,Customer service
com.itaucard.activity,11,1,1.0,Generic complaint
com.itaucard.activity,11,5,4.2,Generic compliment
com.itaucard.activity,11,1,5.0,Investiment
com.itaucard.activity,11,2,1.0,Invoice
com.itaucard.activity,11,1,1.0,Login
com.itaucard.activity,11,1,5.0,Usability
com.itaucard.activity,11,2,1.0,Card
com.itaucard.activity,11,4,4.0,Customer service
com.itaucard.activity,11,3,3.7,Generic complaint
com.itaucard.activity,11,13,4.9,Generic compliment
com.itaucard.activity,11,2,1.5,Invoice
com.itaucard.activity,11,1,5.0,Token
com.itaucard.activity,11,1,1.0,Update
com.itaucard.activity,11,3,3.7,Usability
com.itaucard.activity,11,3,2.0,Card
com.itaucard.activity,11,2,5.0,Customer service
com.itaucard.activity,11,4,3.0,Generic complaint
com.itaucard.activity,11,34,4.8,Generic compliment
com.itaucard.activity,11,1,5.0,Investiment
com.itaucard.activity,11,11,2.9,Invoice
com.itaucard.activity,11,5,3.2,Login
com.itaucard.activity,11,1,5.0,Performance
com.itaucard.activity,11,3,1.7,Update
com.itaucard.activity,11,2,4.0,Usability
com.itaucard.activity,11,5,2.4,Card
com.itaucard.activity,11,4,3.0,Customer service
com.itaucard.activity,11,5,3.2,Generic complaint
com.itaucard.activity,11,25,5.0,Generic compliment
com.itaucard.activity,11,13,2.2,Invoice
com.itaucard.activity,11,1,1.0,Login
com.itaucard.activity,11,1,4.0,Notifications
com.itaucard.activity,11,6,1.5,Performance
com.itaucard.activity,11,2,1.5,Update
com.itaucard.activity,11,4,3.5,Usability
com.itaucard.activity,11,4,2.0,Card
com.itaucard.activity,11,4,4.0,Customer service
com.itaucard.activity,11,10,2.5,Generic complaint
com.itaucard.activity,11,26,4.6,Generic compliment
com.itaucard.activity,11,10,1.8,Invoice
com.itaucard.activity,11,2,3.5,Notifications
com.itaucard.activity,11,1,1.0,Performance
com.itaucard.activity,11,1,1.0,Registration
com.itaucard.activity,11,1,1.0,Update
com.itaucard.activity,11,1,5.0,Usability
com.itaucard.activity,11,2,1.0,Card
com.itaucard.activity,11,1,5.0,Customer service
com.itaucard.activity,11,4,1.5,Generic complaint
com.itaucard.activity,11,21,4.8,Generic compliment
com.itaucard.activity,11,5,1.4,Invoice
com.itaucard.activity,11,3,1.3,Login
com.itaucard.activity,11,1,1.0,Performance
com.itaucard.activity,11,2,5.0,Usability
com.itaucard.activity,11,2,1.0,Card
com.itaucard.activity,11,1,1.0,Customer service
com.itaucard.activity,11,5,1.6,Generic complaint
com.itaucard.activity,11,9,4.8,Generic compliment
com.itaucard.activity,11,2,1.0,Invoice
com.itaucard.activity,11,1,2.0,Login
com.itaucard.activity,11,1,5.0,Update
com.itaucard.activity,11,4,5.0,Usability
com.itaucard.activity,11,1,5.0,Generic compliment
